Time, PumpCycle, T_Pump5 [C], T_Pump6 [C], T_PCB [C], T_Case [C], I_Pump5 [A], I_Pump6 [A], V_Bat, Flow [SLM], BEMF_5, Pump5_PWM, BEMF_6, Pump6_PWM
 08:12:15,83,36.93,37.20,29.36,0.00,417.58,446.89,15.29,12.31,7.91,680,7.81,664

 08:12:20,83,36.86,37.03,29.30,0.00,417.58,432.23,15.29,12.29,7.77,680,7.77,664

 08:12:25,83,36.78,37.04,29.25,0.00,402.93,439.56,15.29,12.10,7.89,677,7.75,665

 08:12:30,83,36.84,37.03,29.19,0.00,410.26,439.56,15.29,12.24,7.77,677,7.81,664

 08:12:35,83,36.95,37.09,29.17,0.00,417.58,424.91,15.29,12.09,7.67,680,7.82,663

 08:12:40,83,36.82,37.07,29.11,0.00,410.26,432.23,15.29,12.29,7.69,683,7.85,661

 08:12:45,83,36.75,37.03,29.06,0.00,402.93,439.56,15.29,12.20,7.78,683,7.71,663

 08:12:50,83,36.50,37.06,28.98,0.00,410.26,424.91,15.29,12.12,7.73,685,7.74,664

 08:12:55,83,36.60,37.03,28.99,0.00,410.26,454.21,15.29,12.11,7.88,682,7.78,664

 08:13:00,83,36.58,37.09,28.97,0.00,417.58,439.56,15.28,12.23,7.79,682,7.82,663

 08:13:05,83,36.83,37.06,28.96,0.00,410.26,446.89,15.29,12.11,7.88,679,7.81,662

 08:13:10,83,36.71,37.22,28.95,0.00,410.26,432.23,15.29,12.30,7.70,681,7.79,662

 08:13:15,83,36.68,37.10,28.94,0.00,410.26,446.89,15.29,12.28,7.86,679,7.72,664

 08:13:20,83,36.92,37.25,28.92,0.00,410.26,439.56,15.29,12.21,7.86,677,7.82,663

 08:13:25,83,36.81,37.32,28.90,0.00,410.26,439.56,15.29,12.20,7.79,677,7.75,664

 08:13:30,83,36.90,37.28,28.89,0.00,417.58,432.23,15.29,12.18,7.74,678,7.80,664

 08:13:35,83,36.93,37.33,28.88,0.00,410.26,424.91,15.29,12.32,7.67,682,7.76,665

 08:13:40,83,36.95,37.42,28.88,0.00,410.26,432.23,15.29,12.11,7.71,684,7.73,667

 08:13:45,83,36.98,37.51,28.87,0.00,410.26,446.89,15.29,12.19,7.88,681,7.78,667

 08:13:50,83,36.87,37.41,28.83,0.00,417.58,432.23,15.29,12.21,7.72,683,7.82,666

 08:13:55,83,37.07,37.53,28.83,0.00,424.91,439.56,15.29,12.34,7.72,685,7.85,664

 08:14:00,83,37.00,37.35,28.82,0.00,417.58,439.56,15.29,12.38,7.74,686,7.85,662

 08:14:05,83,37.16,37.55,28.82,0.00,402.93,446.89,15.29,12.24,7.86,684,7.72,664

 08:14:10,83,37.19,37.62,28.81,0.00,410.26,446.89,15.29,12.15,7.80,683,7.75,665

 08:14:15,83,37.16,37.66,28.81,0.00,417.58,446.89,15.29,11.95,7.85,681,7.77,666

 08:14:20,83,37.38,37.65,28.80,0.00,417.58,432.23,15.29,12.05,7.72,683,7.83,665

 08:14:25,83,37.37,37.68,28.80,0.00,410.26,446.89,15.29,12.20,7.86,681,7.69,668

 08:14:30,83,37.41,37.76,28.80,0.00,417.58,432.23,15.29,12.16,7.71,683,7.77,668

 08:14:35,83,37.40,37.91,28.77,0.00,417.58,439.56,15.29,12.23,7.76,684,7.87,665

 08:14:40,83,37.40,37.86,28.75,0.00,410.26,454.21,15.29,12.27,7.86,682,7.71,667

 08:14:45,83,37.52,37.86,28.75,0.00,417.58,446.89,15.28,12.05,7.86,680,7.77,667

 08:14:50,83,37.71,37.99,28.75,0.00,417.58,446.89,15.29,12.08,7.85,678,7.78,667

 08:14:55,83,37.81,37.95,28.73,0.00,424.91,424.91,15.29,12.21,7.64,682,7.84,665

 08:15:00,83,37.83,38.08,28.71,0.00,417.58,432.23,15.29,12.24,7.70,684,7.79,665

 08:18:05,84,37.03,37.39,29.47,0.00,424.91,439.56,15.29,12.25,7.79,684,7.80,665

 08:18:10,84,37.07,37.24,29.42,0.00,417.58,439.56,15.29,12.20,7.80,683,7.78,665

 08:18:15,84,36.89,37.26,29.38,0.00,424.91,432.23,15.29,12.06,7.74,684,7.70,667

 08:18:20,84,36.93,37.24,29.29,0.00,432.23,439.56,15.29,12.23,7.80,683,7.82,666

 08:18:25,84,36.84,37.03,29.25,0.00,424.91,446.89,15.28,12.25,7.87,680,7.86,664

 08:18:30,84,36.98,37.03,29.22,0.00,410.26,424.91,15.29,12.34,7.71,682,7.75,665

 08:18:35,84,36.78,36.96,29.18,0.00,417.58,432.23,15.28,12.27,7.72,684,7.77,665

 08:18:40,84,36.73,36.96,29.15,0.00,417.58,446.89,15.29,12.16,7.88,681,7.86,663

 08:18:45,84,36.74,37.02,29.12,0.00,410.26,424.91,15.29,12.20,7.72,683,7.74,664

 08:18:50,84,36.77,37.11,29.07,0.00,417.58,439.56,15.29,12.23,7.78,683,7.82,663

 08:18:55,84,36.70,37.03,29.06,0.00,417.58,432.23,15.29,12.18,7.74,684,7.77,663

 08:19:00,84,36.71,37.14,29.03,0.00,402.93,446.89,15.29,12.23,7.87,681,7.70,666

 08:19:05,84,36.91,37.21,29.01,0.00,417.58,446.89,15.29,11.99,7.86,679,7.76,667

 08:19:10,84,37.06,37.18,29.00,0.00,417.58,446.89,15.29,12.31,7.83,678,7.77,667

 08:19:15,84,36.84,37.25,28.99,0.00,424.91,432.23,15.29,12.25,7.77,678,7.84,665

 08:19:20,84,36.86,37.24,28.97,0.00,417.58,439.56,15.29,12.13,7.81,677,7.74,666

 08:19:25,84,36.87,37.39,28.96,0.00,417.58,424.91,15.29,12.22,7.73,679,7.73,668

 08:19:30,84,37.00,37.40,28.94,0.00,424.91,424.91,15.30,12.23,7.70,682,7.89,665

 08:19:35,84,36.88,37.41,28.93,0.00,424.91,432.23,15.29,12.27,7.71,684,7.81,664

 08:19:40,84,36.94,37.39,28.93,0.00,417.58,432.23,15.29,12.25,7.73,686,7.82,663

 08:19:45,84,36.96,37.48,28.91,0.00,410.26,439.56,15.29,12.30,7.72,688,7.67,666

 08:19:50,84,37.01,37.57,28.84,0.00,417.58,454.21,15.29,12.13,7.91,684,7.74,667

 08:19:55,84,37.12,37.61,28.84,0.00,410.26,446.89,15.29,12.14,7.92,680,7.71,669

 08:20:00,84,37.43,37.56,28.81,0.00,417.58,439.56,15.29,12.07,7.82,679,7.79,669

 08:20:05,84,37.33,37.60,28.79,0.00,417.58,432.23,15.29,12.10,7.79,679,7.83,668

 08:20:10,84,37.40,37.64,28.79,0.00,424.91,432.23,15.28,12.22,7.70,682,7.78,668

 08:20:15,84,37.29,37.83,28.77,0.00,424.91,446.89,15.29,12.34,7.86,680,7.87,666

 08:20:20,84,37.28,37.88,28.79,0.00,410.26,432.23,15.28,12.22,7.80,679,7.75,667

 08:20:25,84,37.52,37.84,28.74,0.00,417.58,439.56,15.29,12.07,7.85,677,7.83,666

 08:20:30,84,37.76,37.98,28.76,0.00,417.58,432.23,15.29,12.31,7.68,680,7.88,663

 08:20:35,84,37.67,37.85,28.75,0.00,410.26,432.23,15.29,12.36,7.73,681,7.77,663

 08:20:40,84,37.73,37.85,28.76,0.00,417.58,439.56,15.29,12.28,7.76,682,7.77,664

 08:20:45,84,37.83,37.86,28.71,0.00,410.26,432.23,15.29,12.38,7.74,683,7.79,664

 08:20:50,84,37.98,38.01,28.72,0.00,410.26,446.89,15.29,12.22,7.87,680,7.71,666

 08:20:55,84,38.04,37.91,28.70,0.00,417.58,432.23,15.29,11.96,7.68,683,7.78,666

 08:21:00,84,37.88,38.05,28.71,0.00,417.58,439.56,15.28,12.28,7.75,684,7.84,664

 08:24:05,85,37.35,37.46,29.47,0.00,417.58,446.89,15.27,12.24,7.76,685,7.65,668

 08:24:10,85,37.20,37.41,29.43,0.00,417.58,454.21,15.29,11.89,7.90,681,7.73,670

 08:24:15,85,37.23,37.27,29.36,0.00,417.58,439.56,15.28,11.94,7.82,680,7.79,670

 08:24:20,85,37.03,37.27,29.33,0.00,432.23,439.56,15.29,12.17,7.84,678,7.82,669

 08:24:25,85,37.06,37.26,29.30,0.00,424.91,432.23,15.28,12.38,7.71,680,7.76,670

 08:24:30,85,37.05,37.11,29.27,0.00,424.91,439.56,15.29,12.27,7.88,677,7.86,668

 08:24:35,85,36.97,37.18,29.20,0.00,432.23,439.56,15.29,12.21,7.83,676,7.87,665

 08:24:40,85,36.86,37.16,29.16,0.00,410.26,432.23,15.29,12.34,7.67,679,7.72,667

 08:24:45,85,36.72,37.08,29.11,0.00,424.91,432.23,15.28,12.11,7.70,681,7.86,665

 08:24:50,85,36.82,37.04,29.06,0.00,410.26,446.89,15.29,12.27,7.87,678,7.79,665

 08:24:55,85,36.81,37.10,29.05,0.00,417.58,432.23,15.29,12.30,7.72,680,7.81,664

 08:25:00,85,36.80,37.35,29.02,0.00,410.26,432.23,15.29,12.11,7.72,682,7.80,664

 08:25:05,85,36.73,37.29,28.99,0.00,402.93,432.23,15.29,12.15,7.75,683,7.79,664

 08:25:10,85,36.78,37.33,28.98,0.00,402.93,432.23,15.29,12.15,7.83,682,7.76,665

 08:25:15,85,36.66,37.20,28.95,0.00,402.93,432.23,15.29,12.35,7.83,681,7.74,666

 08:25:20,85,36.92,37.34,28.96,0.00,424.91,432.23,15.29,12.14,7.85,679,7.83,665

 08:25:25,85,37.20,37.32,28.95,0.00,424.91,439.56,15.29,12.18,7.86,677,7.81,664

 08:25:30,85,37.23,37.45,28.93,0.00,410.26,424.91,15.29,12.25,7.80,676,7.72,666

 08:25:35,85,37.27,37.47,28.89,0.00,410.26,432.23,15.29,12.12,7.77,676,7.77,666

 08:25:40,85,37.27,37.60,28.89,0.00,410.26,417.58,15.29,12.06,7.70,679,7.70,669

 08:25:45,85,37.42,37.52,28.88,0.00,424.91,432.23,15.29,12.12,7.70,681,7.85,667

 08:25:50,85,37.23,37.78,28.87,0.00,417.58,439.56,15.28,12.16,7.85,679,7.73,668

 08:25:55,85,37.42,37.61,28.85,0.00,417.58,424.91,15.29,12.20,7.74,680,7.84,666

 08:26:00,85,37.44,37.68,28.83,0.00,410.26,439.56,15.29,12.28,7.84,678,7.72,668

 08:26:05,85,37.61,37.70,28.81,0.00,417.58,424.91,15.29,12.15,7.70,681,7.80,667

 08:26:10,85,37.29,37.76,28.77,0.00,417.58,432.23,15.29,12.42,7.77,681,7.83,666

 08:26:15,85,37.45,37.75,28.74,0.00,410.26,439.56,15.29,12.39,7.83,680,7.75,667

 08:26:20,85,37.54,37.80,28.75,0.00,410.26,439.56,15.29,12.17,7.86,678,7.72,669

 08:26:25,85,37.69,37.90,28.76,0.00,424.91,439.56,15.29,12.25,7.85,676,7.80,669

 08:26:30,85,37.99,37.86,28.76,0.00,410.26,439.56,15.28,12.20,7.82,675,7.77,669

 08:26:35,85,38.02,37.93,28.75,0.00,424.91,417.58,15.29,12.18,7.73,677,7.86,667

 08:26:40,85,37.78,37.99,28.76,0.00,417.58,424.91,15.29,12.28,7.78,677,7.79,667

 08:26:45,85,37.87,38.04,28.74,0.00,417.58,439.56,15.29,12.50,7.84,675,7.73,669

 08:26:50,85,38.23,38.05,28.74,0.00,417.58,424.91,15.29,12.21,7.69,678,7.78,669

 08:26:55,85,38.16,38.14,28.75,0.00,432.23,439.56,15.29,12.15,7.77,678,7.80,669
